[0.009s][info][gc,heap] Heap region size: 1M
[113.046s][info][gc,cpu         ] GC(192) User=0.09s Sys=0.00s Real=0.02s
[113.420s][info][gc,start       ] GC(193) Pause Young (Normal) (G1 Evacuation Pause)
[113.420s][info][gc,task        ] GC(193) Using 6 workers of 6 for evacuation
[113.445s][info][gc,phases      ] GC(193)   Pre Evacuate Collection Set: 0.0ms
[113.445s][info][gc,phases      ] GC(193)   Evacuate Collection Set: 23.4ms
[113.445s][info][gc,phases      ] GC(193)   Post Evacuate Collection Set: 0.9ms
[113.445s][info][gc,phases      ] GC(193)   Other: 0.2ms
[113.445s][info][gc,heap        ] GC(193) Eden regions: 1093->0(1125)
[113.445s][info][gc,heap        ] GC(193) Survivor regions: 45->53(143)
[113.445s][info][gc,heap        ] GC(193) Old regions: 431->431
[113.445s][info][gc,heap        ] GC(193) Humongous regions: 0->0
[113.445s][info][gc,metaspace   ] GC(193) Metaspace: 18680K(19200K)->18680K(19200K) NonClass: 17086K(17408K)->17086K(17408K) Class: 1593K(1792K)->1593K(1792K)
[113.445s][info][gc             ] GC(193) Pause Young (Normal) (G1 Evacuation Pause) 1564M->480M(2048M) 24.656ms
[113.445s][info][gc,cpu         ] GC(193) User=0.19s Sys=0.00s Real=0.03s
[113.831s][info][gc,start       ] GC(194) Pause Young (Normal) (G1 Evacuation Pause)
[113.831s][info][gc,task        ] GC(194) Using 6 workers of 6 for evacuation
[113.858s][info][gc,phases      ] GC(194)   Pre Evacuate Collection Set: 0.0ms
[113.858s][info][gc,phases      ] GC(194)   Evacuate Collection Set: 26.1ms
[113.858s][info][gc,phases      ] GC(194)   Post Evacuate Collection Set: 0.8ms
[113.858s][info][gc,phases      ] GC(194)   Other: 0.2ms
[113.858s][info][gc,heap        ] GC(194) Eden regions: 1125->0(1152)
[113.858s][info][gc,heap        ] GC(194) Survivor regions: 53->60(148)
[113.858s][info][gc,heap        ] GC(194) Old regions: 431->431
[113.858s][info][gc,heap        ] GC(194) Humongous regions: 0->0
[113.858s][info][gc,metaspace   ] GC(194) Metaspace: 18680K(19200K)->18680K(19200K) NonClass: 17086K(17408K)->17086K(17408K) Class: 1593K(1792K)->1593K(1792K)
[113.858s][info][gc             ] GC(194) Pause Young (Normal) (G1 Evacuation Pause) 1605M->487M(2048M) 27.271ms
[113.858s][info][gc,cpu         ] GC(194) User=0.09s Sys=0.00s Real=0.03s
[114.262s][info][gc,start       ] GC(195) Pause Young (Normal) (G1 Evacuation Pause)
[114.262s][info][gc,task        ] GC(195) Using 6 workers of 6 for evacuation
[114.292s][info][gc,phases      ] GC(195)   Pre Evacuate Collection Set: 0.0ms
[114.294s][info][gc,phases      ] GC(195)   Evacuate Collection Set: 29.4ms
[114.294s][info][gc,phases      ] GC(195)   Post Evacuate Collection Set: 1.0ms
[114.294s][info][gc,phases      ] GC(195)   Other: 0.2ms
[114.294s][info][gc,heap        ] GC(195) Eden regions: 1152->0(1159)
[114.294s][info][gc,heap        ] GC(195) Survivor regions: 60->69(152)
[114.294s][info][gc,heap        ] GC(195) Old regions: 431->431
[114.294s][info][gc,heap        ] GC(195) Humongous regions: 0->0
[114.294s][info][gc,metaspace   ] GC(195) Metaspace: 18680K(19200K)->18680K(19200K) NonClass: 17086K(17408K)->17086K(17408K) Class: 1593K(1792K)->1593K(1792K)
[114.294s][info][gc             ] GC(195) Pause Young (Normal) (G1 Evacuation Pause) 1639M->496M(2048M) 32.289ms
[114.294s][info][gc,cpu         ] GC(195) User=0.16s Sys=0.03s Real=0.03s
[114.692s][info][gc,start       ] GC(196) Pause Young (Normal) (G1 Evacuation Pause)
[114.692s][info][gc,task        ] GC(196) Using 6 workers of 6 for evacuation
[114.725s][info][gc,phases      ] GC(196)   Pre Evacuate Collection Set: 0.0ms
[114.725s][info][gc,phases      ] GC(196)   Evacuate Collection Set: 32.2ms
[114.725s][info][gc,phases      ] GC(196)   Post Evacuate Collection Set: 1.1ms
[114.725s][info][gc,phases      ] GC(196)   Other: 0.2ms
[114.725s][info][gc,heap        ] GC(196) Eden regions: 1159->0(1151)
[114.725s][info][gc,heap        ] GC(196) Survivor regions: 69->77(154)
[114.725s][info][gc,heap        ] GC(196) Old regions: 431->431
[114.725s][info][gc,heap        ] GC(196) Humongous regions: 0->0
[114.725s][info][gc,metaspace   ] GC(196) Metaspace: 18680K(19200K)->18680K(19200K) NonClass: 17086K(17408K)->17086K(17408K) Class: 1593K(1792K)->1593K(1792K)
[114.725s][info][gc             ] GC(196) Pause Young (Normal) (G1 Evacuation Pause) 1655M->503M(2048M) 33.627ms
[114.725s][info][gc,cpu         ] GC(196) User=0.17s Sys=0.02s Real=0.04s
[115.130s][info][gc,start       ] GC(197) Pause Young (Normal) (G1 Evacuation Pause)
[115.130s][info][gc,task        ] GC(197) Using 6 workers of 6 for evacuation
[115.166s][info][gc,phases      ] GC(197)   Pre Evacuate Collection Set: 0.0ms
[115.166s][info][gc,phases      ] GC(197)   Evacuate Collection Set: 34.6ms
[115.166s][info][gc,phases      ] GC(197)   Post Evacuate Collection Set: 0.9ms
[115.166s][info][gc,phases      ] GC(197)   Other: 0.2ms
[115.166s][info][gc,heap        ] GC(197) Eden regions: 1151->0(1144)
[115.166s][info][gc,heap        ] GC(197) Survivor regions: 77->84(154)
[115.166s][info][gc,heap        ] GC(197) Old regions: 431->431
[115.166s][info][gc,heap        ] GC(197) Humongous regions: 0->0
[115.166s][info][gc,metaspace   ] GC(197) Metaspace: 18680K(19200K)->18680K(19200K) NonClass: 17086K(17408K)->17086K(17408K) Class: 1593K(1792K)->1593K(1792K)
[115.166s][info][gc             ] GC(197) Pause Young (Normal) (G1 Evacuation Pause) 1654M->510M(2048M) 35.891ms
[115.166s][info][gc,cpu         ] GC(197) User=0.19s Sys=0.00s Real=0.04s
[115.553s][info][gc,start       ] GC(198) Pause Young (Normal) (G1 Evacuation Pause)
[115.553s][info][gc,task        ] GC(198) Using 6 workers of 6 for evacuation
[115.592s][info][gc,phases      ] GC(198)   Pre Evacuate Collection Set: 0.0ms
[115.592s][info][gc,phases      ] GC(198)   Evacuate Collection Set: 37.7ms
[115.592s][info][gc,phases      ] GC(198)   Post Evacuate Collection Set: 1.0ms
[115.592s][info][gc,phases      ] GC(198)   Other: 0.2ms
[115.592s][info][gc,heap        ] GC(198) Eden regions: 1144->0(1142)
[115.592s][info][gc,heap        ] GC(198) Survivor regions: 84->86(154)
[115.592s][info][gc,heap        ] GC(198) Old regions: 431->438
[115.592s][info][gc,heap        ] GC(198) Humongous regions: 0->0
[115.592s][info][gc,metaspace   ] GC(198) Metaspace: 18680K(19200K)->18680K(19200K) NonClass: 17086K(17408K)->17086K(17408K) Class: 1593K(1792K)->1593K(1792K)
[115.593s][info][gc             ] GC(198) Pause Young (Normal) (G1 Evacuation Pause) 1654M->519M(2048M) 39.069ms
[115.593s][info][gc,cpu         ] GC(198) User=0.19s Sys=0.00s Real=0.04s
[115.987s][info][gc,start       ] GC(199) Pause Young (Normal) (G1 Evacuation Pause)
[115.987s][info][gc,task        ] GC(199) Using 6 workers of 6 for evacuation
[116.028s][info][gc,phases      ] GC(199)   Pre Evacuate Collection Set: 0.0ms
[116.028s][info][gc,phases      ] GC(199)   Evacuate Collection Set: 38.7ms
[116.028s][info][gc,phases      ] GC(199)   Post Evacuate Collection Set: 1.5ms
[116.028s][info][gc,phases      ] GC(199)   Other: 0.3ms
[116.028s][info][gc,heap        ] GC(199) Eden regions: 1142->0(1149)
[116.028s][info][gc,heap        ] GC(199) Survivor regions: 86->79(154)
[116.028s][info][gc,heap        ] GC(199) Old regions: 438->451
[116.028s][info][gc,heap        ] GC(199) Humongous regions: 0->0
[116.028s][info][gc,metaspace   ] GC(199) Metaspace: 18680K(19200K)->18680K(19200K) NonClass: 17086K(17408K)->17086K(17408K) Class: 1593K(1792K)->1593K(1792K)
[116.028s][info][gc             ] GC(199) Pause Young (Normal) (G1 Evacuation Pause) 1661M->525M(2048M) 40.527ms
[116.028s][info][gc,cpu         ] GC(199) User=0.19s Sys=0.00s Real=0.04s
[116.428s][info][gc,start       ] GC(200) Pause Young (Normal) (G1 Evacuation Pause)
[116.428s][info][gc,task        ] GC(200) Using 6 workers of 6 for evacuation
[116.466s][info][gc,phases      ] GC(200)   Pre Evacuate Collection Set: 0.0ms
[116.466s][info][gc,phases      ] GC(200)   Evacuate Collection Set: 36.9ms
[116.466s][info][gc,phases      ] GC(200)   Post Evacuate Collection Set: 0.8ms
[116.466s][info][gc,phases      ] GC(200)   Other: 0.2ms
[116.466s][info][gc,heap        ] GC(200) Eden regions: 1149->0(1147)
[116.466s][info][gc,heap        ] GC(200) Survivor regions: 79->81(154)
[116.466s][info][gc,heap        ] GC(200) Old regions: 451->458
[116.466s][info][gc,heap        ] GC(200) Humongous regions: 0->0
[116.466s][info][gc,metaspace   ] GC(200) Metaspace: 18680K(19200K)->18680K(19200K) NonClass: 17086K(17408K)->17086K(17408K) Class: 1593K(1792K)->1593K(1792K)
[116.466s][info][gc             ] GC(200) Pause Young (Normal) (G1 Evacuation Pause) 1674M->534M(2048M) 38.054ms
[116.466s][info][gc,cpu         ] GC(200) User=0.17s Sys=0.02s Real=0.04s
[116.867s][info][gc,start       ] GC(201) Pause Young (Normal) (G1 Evacuation Pause)
[116.867s][info][gc,task        ] GC(201) Using 6 workers of 6 for evacuation
[116.905s][info][gc,phases      ] GC(201)   Pre Evacuate Collection Set: 0.0ms
[116.905s][info][gc,phases      ] GC(201)   Evacuate Collection Set: 36.7ms
[116.905s][info][gc,phases      ] GC(201)   Post Evacuate Collection Set: 0.8ms
[116.905s][info][gc,phases      ] GC(201)   Other: 0.2ms
[116.905s][info][gc,heap        ] GC(201) Eden regions: 1147->0(1147)
[116.905s][info][gc,heap        ] GC(201) Survivor regions: 81->81(154)
[116.905s][info][gc,heap        ] GC(201) Old regions: 458->466
[116.905s][info][gc,heap        ] GC(201) Humongous regions: 0->0
[116.905s][info][gc,metaspace   ] GC(201) Metaspace: 18680K(19200K)->18680K(19200K) NonClass: 17086K(17408K)->17086K(17408K) Class: 1593K(1792K)->1593K(1792K)
[116.905s][info][gc             ] GC(201) Pause Young (Normal) (G1 Evacuation Pause) 1681M->542M(2048M) 37.896ms
[116.905s][info][gc,cpu         ] GC(201) User=0.19s Sys=0.00s Real=0.04s
[117.306s][info][gc,start       ] GC(202) Pause Young (Normal) (G1 Evacuation Pause)
[117.306s][info][gc,task        ] GC(202) Using 6 workers of 6 for evacuation
[117.343s][info][gc,phases      ] GC(202)   Pre Evacuate Collection Set: 0.0ms
[117.343s][info][gc,phases      ] GC(202)   Evacuate Collection Set: 36.5ms
[117.343s][info][gc,phases      ] GC(202)   Post Evacuate Collection Set: 0.8ms
[117.343s][info][gc,phases      ] GC(202)   Other: 0.2ms
[117.343s][info][gc,heap        ] GC(202) Eden regions: 1147->0(1147)
[117.343s][info][gc,heap        ] GC(202) Survivor regions: 81->81(154)
[117.343s][info][gc,heap        ] GC(202) Old regions: 466->474
[117.343s][info][gc,heap        ] GC(202) Humongous regions: 0->0
[117.343s][info][gc,metaspace   ] GC(202) Metaspace: 18680K(19200K)->18680K(19200K) NonClass: 17086K(17408K)->17086K(17408K) Class: 1593K(1792K)->1593K(1792K)
[117.343s][info][gc             ] GC(202) Pause Young (Normal) (G1 Evacuation Pause) 1689M->550M(2048M) 37.683ms
[117.343s][info][gc,cpu         ] GC(202) User=0.19s Sys=0.00s Real=0.04s
[117.740s][info][gc,start       ] GC(203) Pause Young (Normal) (G1 Evacuation Pause)
[117.740s][info][gc,task        ] GC(203) Using 6 workers of 6 for evacuation
[117.779s][info][gc,phases      ] GC(203)   Pre Evacuate Collection Set: 0.0ms
[117.779s][info][gc,phases      ] GC(203)   Evacuate Collection Set: 37.0ms
[117.779s][info][gc,phases      ] GC(203)   Post Evacuate Collection Set: 1.1ms
[117.779s][info][gc,phases      ] GC(203)   Other: 0.2ms
[117.779s][info][gc,heap        ] GC(203) Eden regions: 1147->0(1146)
[117.779s][info][gc,heap        ] GC(203) Survivor regions: 81->82(154)
[117.779s][info][gc,heap        ] GC(203) Old regions: 474->482
[117.779s][info][gc,heap        ] GC(203) Humongous regions: 0->0
[117.779s][info][gc,metaspace   ] GC(203) Metaspace: 18680K(19200K)->18680K(19200K) NonClass: 17086K(17408K)->17086K(17408K) Class: 1593K(1792K)->1593K(1792K)
[117.779s][info][gc             ] GC(203) Pause Young (Normal) (G1 Evacuation Pause) 1697M->559M(2048M) 38.491ms
[117.779s][info][gc,cpu         ] GC(203) User=0.19s Sys=0.00s Real=0.04s
[118.191s][info][gc,start       ] GC(204) Pause Young (Normal) (G1 Evacuation Pause)
[118.191s][info][gc,task        ] GC(204) Using 6 workers of 6 for evacuation
[118.229s][info][gc,phases      ] GC(204)   Pre Evacuate Collection Set: 0.0ms
[118.229s][info][gc,phases      ] GC(204)   Evacuate Collection Set: 36.8ms
[118.229s][info][gc,phases      ] GC(204)   Post Evacuate Collection Set: 0.9ms
[118.229s][info][gc,phases      ] GC(204)   Other: 0.2ms
[118.229s][info][gc,heap        ] GC(204) Eden regions: 1146->0(1146)
[118.229s][info][gc,heap        ] GC(204) Survivor regions: 82->82(154)
[118.229s][info][gc,heap        ] GC(204) Old regions: 482->491
[118.229s][info][gc,heap        ] GC(204) Humongous regions: 0->0
[118.229s][info][gc,metaspace   ] GC(204) Metaspace: 18680K(19200K)->18680K(19200K) NonClass: 17086K(17408K)->17086K(17408K) Class: 1593K(1792K)->1593K(1792K)
[118.229s][info][gc             ] GC(204) Pause Young (Normal) (G1 Evacuation Pause) 1705M->568M(2048M) 38.122ms
[118.229s][info][gc,cpu         ] GC(204) User=0.19s Sys=0.00s Real=0.04s
[119.690s][info][gc,start       ] GC(205) Pause Young (Normal) (G1 Evacuation Pause)
[119.690s][info][gc,task        ] GC(205) Using 6 workers of 6 for evacuation
[119.810s][info][gc,phases      ] GC(205)   Pre Evacuate Collection Set: 0.0ms
[119.812s][info][gc,phases      ] GC(205)   Evacuate Collection Set: 119.2ms
[119.812s][info][gc,phases      ] GC(205)   Post Evacuate Collection Set: 1.0ms
[119.812s][info][gc,phases      ] GC(205)   Other: 0.3ms
[119.812s][info][gc,heap        ] GC(205) Eden regions: 1146->0(1012)
[119.812s][info][gc,heap        ] GC(205) Survivor regions: 82->154(154)
[119.812s][info][gc,heap        ] GC(205) Old regions: 491->521
[119.812s][info][gc,heap        ] GC(205) Humongous regions: 2->2
[119.812s][info][gc,metaspace   ] GC(205) Metaspace: 18714K(19200K)->18714K(19200K) NonClass: 17120K(17408K)->17120K(17408K) Class: 1593K(1792K)->1593K(1792K)
[119.812s][info][gc             ] GC(205) Pause Young (Normal) (G1 Evacuation Pause) 1716M->672M(2048M) 122.078ms
[119.812s][info][gc,cpu         ] GC(205) User=0.66s Sys=0.00s Real=0.13s
[119.858s][info][gc,start       ] GC(206) Pause Young (Normal) (G1 Evacuation Pause)
[119.858s][info][gc,task        ] GC(206) Using 6 workers of 6 for evacuation
[119.924s][info][gc,phases      ] GC(206)   Pre Evacuate Collection Set: 0.0ms
[119.924s][info][gc,phases      ] GC(206)   Evacuate Collection Set: 65.1ms
[119.924s][info][gc,phases      ] GC(206)   Post Evacuate Collection Set: 0.7ms
[119.924s][info][gc,phases      ] GC(206)   Other: 0.2ms
[119.924s][info][gc,heap        ] GC(206) Eden regions: 41->0(558)
[119.924s][info][gc,heap        ] GC(206) Survivor regions: 154->7(25)
[119.924s][info][gc,heap        ] GC(206) Old regions: 521->676
[119.924s][info][gc,heap        ] GC(206) Humongous regions: 2->2
[119.924s][info][gc,metaspace   ] GC(206) Metaspace: 18714K(19200K)->18714K(19200K) NonClass: 17120K(17408K)->17120K(17408K) Class: 1593K(1792K)->1593K(1792K)
[119.924s][info][gc             ] GC(206) Pause Young (Normal) (G1 Evacuation Pause) 713M->681M(2048M) 66.090ms
[119.924s][info][gc,cpu         ] GC(206) User=0.34s Sys=0.00s Real=0.07s
[120.539s][info][gc,start       ] GC(207) Pause Young (Normal) (G1 Evacuation Pause)
[120.539s][info][gc,task        ] GC(207) Using 6 workers of 6 for evacuation
[120.588s][info][gc,phases      ] GC(207)   Pre Evacuate Collection Set: 0.0ms
[120.588s][info][gc,phases      ] GC(207)   Evacuate Collection Set: 48.8ms
[120.588s][info][gc,phases      ] GC(207)   Post Evacuate Collection Set: 0.6ms
[120.588s][info][gc,phases      ] GC(207)   Other: 0.3ms
[120.588s][info][gc,heap        ] GC(207) Eden regions: 558->0(521)
[120.588s][info][gc,heap        ] GC(207) Survivor regions: 7->70(71)
[120.588s][info][gc,heap        ] GC(207) Old regions: 676->676
[120.588s][info][gc,heap        ] GC(207) Humongous regions: 2->2
[120.588s][info][gc,metaspace   ] GC(207) Metaspace: 18714K(19200K)->18714K(19200K) NonClass: 17120K(17408K)->17120K(17408K) Class: 1593K(1792K)->1593K(1792K)
[120.589s][info][gc             ] GC(207) Pause Young (Normal) (G1 Evacuation Pause) 1239M->743M(2048M) 49.809ms
[120.589s][info][gc,cpu         ] GC(207) User=0.28s Sys=0.00s Real=0.05s
[121.450s][info][gc,start       ] GC(208) Pause Young (Normal) (G1 Evacuation Pause)
[121.450s][info][gc,task        ] GC(208) Using 6 workers of 6 for evacuation
[121.477s][info][gc,phases      ] GC(208)   Pre Evacuate Collection Set: 0.1ms
[121.477s][info][gc,phases      ] GC(208)   Evacuate Collection Set: 26.4ms
[121.477s][info][gc,phases      ] GC(208)   Post Evacuate Collection Set: 0.8ms
[121.477s][info][gc,phases      ] GC(208)   Other: 0.3ms
[121.477s][info][gc,heap        ] GC(208) Eden regions: 521->0(628)
[121.477s][info][gc,heap        ] GC(208) Survivor regions: 70->16(74)
[121.477s][info][gc,heap        ] GC(208) Old regions: 676->744
[121.478s][info][gc,heap        ] GC(208) Humongous regions: 2->2
[121.478s][info][gc,metaspace   ] GC(208) Metaspace: 18714K(19200K)->18714K(19200K) NonClass: 17120K(17408K)->17120K(17408K) Class: 1593K(1792K)->1593K(1792K)
[121.478s][info][gc             ] GC(208) Pause Young (Normal) (G1 Evacuation Pause) 1264M->757M(2048M) 27.735ms
[121.478s][info][gc,cpu         ] GC(208) User=0.19s Sys=0.00s Real=0.04s
[122.418s][info][gc,start       ] GC(209) Pause Young (Normal) (G1 Evacuation Pause)
[122.418s][info][gc,task        ] GC(209) Using 6 workers of 6 for evacuation
[122.435s][info][gc,phases      ] GC(209)   Pre Evacuate Collection Set: 0.0ms
[122.435s][info][gc,phases      ] GC(209)   Evacuate Collection Set: 15.3ms
[122.435s][info][gc,phases      ] GC(209)   Post Evacuate Collection Set: 0.7ms
[122.435s][info][gc,phases      ] GC(209)   Other: 0.3ms
[122.435s][info][gc,heap        ] GC(209) Eden regions: 628->0(671)
[122.435s][info][gc,heap        ] GC(209) Survivor regions: 16->32(81)
[122.435s][info][gc,heap        ] GC(209) Old regions: 744->744
[122.435s][info][gc,heap        ] GC(209) Humongous regions: 2->2
[122.435s][info][gc,metaspace   ] GC(209) Metaspace: 18714K(19200K)->18714K(19200K) NonClass: 17120K(17408K)->17120K(17408K) Class: 1593K(1792K)->1593K(1792K)
[122.435s][info][gc             ] GC(209) Pause Young (Normal) (G1 Evacuation Pause) 1385M->773M(2048M) 16.461ms
[122.435s][info][gc,cpu         ] GC(209) User=0.09s Sys=0.00s Real=0.02s
[123.082s][info][gc,start       ] GC(210) Pause Young (Normal) (G1 Evacuation Pause)
[123.082s][info][gc,task        ] GC(210) Using 6 workers of 6 for evacuation
[123.121s][info][gc,phases      ] GC(210)   Pre Evacuate Collection Set: 0.0ms
[123.121s][info][gc,phases      ] GC(210)   Evacuate Collection Set: 37.6ms
[123.121s][info][gc,phases      ] GC(210)   Post Evacuate Collection Set: 0.8ms
[123.121s][info][gc,phases      ] GC(210)   Other: 0.3ms
[123.121s][info][gc,heap        ] GC(210) Eden regions: 671->0(682)
[123.121s][info][gc,heap        ] GC(210) Survivor regions: 32->67(88)
[123.121s][info][gc,heap        ] GC(210) Old regions: 744->744
[123.121s][info][gc,heap        ] GC(210) Humongous regions: 4->4
[123.121s][info][gc,metaspace   ] GC(210) Metaspace: 18714K(19200K)->18714K(19200K) NonClass: 17120K(17408K)->17120K(17408K) Class: 1593K(1792K)->1593K(1792K)
[123.121s][info][gc             ] GC(210) Pause Young (Normal) (G1 Evacuation Pause) 1446M->810M(2048M) 38.838ms
[123.121s][info][gc,cpu         ] GC(210) User=0.17s Sys=0.00s Real=0.05s
[123.634s][info][gc,start       ] GC(211) Pause Young (Normal) (G1 Evacuation Pause)
[123.634s][info][gc,task        ] GC(211) Using 6 workers of 6 for evacuation
[123.713s][info][gc,phases      ] GC(211)   Pre Evacuate Collection Set: 0.0ms
[123.713s][info][gc,phases      ] GC(211)   Evacuate Collection Set: 77.5ms
[123.713s][info][gc,phases      ] GC(211)   Post Evacuate Collection Set: 0.9ms
[123.713s][info][gc,phases      ] GC(211)   Other: 0.2ms
[123.713s][info][gc,heap        ] GC(211) Eden regions: 682->0(650)
[123.713s][info][gc,heap        ] GC(211) Survivor regions: 67->81(94)
[123.713s][info][gc,heap        ] GC(211) Old regions: 744->808
[123.713s][info][gc,heap        ] GC(211) Humongous regions: 4->4
[123.713s][info][gc,metaspace   ] GC(211) Metaspace: 18714K(19200K)->18714K(19200K) NonClass: 17120K(17408K)->17120K(17408K) Class: 1593K(1792K)->1593K(1792K)
[123.713s][info][gc             ] GC(211) Pause Young (Normal) (G1 Evacuation Pause) 1492M->887M(2048M) 78.841ms
[123.713s][info][gc,cpu         ] GC(211) User=0.47s Sys=0.00s Real=0.08s
[124.391s][info][gc,start       ] GC(212) Pause Young (Normal) (G1 Evacuation Pause)
[124.391s][info][gc,task        ] GC(212) Using 6 workers of 6 for evacuation
[124.428s][info][gc,phases      ] GC(212)   Pre Evacuate Collection Set: 0.0ms
[124.428s][info][gc,phases      ] GC(212)   Evacuate Collection Set: 35.9ms
[124.428s][info][gc,phases      ] GC(212)   Post Evacuate Collection Set: 0.7ms
[124.428s][info][gc,phases      ] GC(212)   Other: 0.2ms
[124.428s][info][gc,heap        ] GC(212) Eden regions: 650->0(679)
[124.428s][info][gc,heap        ] GC(212) Survivor regions: 81->27(92)
[124.428s][info][gc,heap        ] GC(212) Old regions: 808->875
[124.428s][info][gc,heap        ] GC(212) Humongous regions: 4->4
[124.428s][info][gc,metaspace   ] GC(212) Metaspace: 18714K(19200K)->18714K(19200K) NonClass: 17120K(17408K)->17120K(17408K) Class: 1593K(1792K)->1593K(1792K)
[124.428s][info][gc             ] GC(212) Pause Young (Normal) (G1 Evacuation Pause) 1537M->902M(2048M) 36.974ms
[124.428s][info][gc,cpu         ] GC(212) User=0.27s Sys=0.00s Real=0.05s
[124.690s][info][gc,task        ] GC(213) Using 6 workers of 6 for full compaction
[124.690s][info][gc,start       ] GC(213) Pause Full (System.gc())
[124.690s][info][gc,phases,start] GC(213) Phase 1: Mark live objects
[124.786s][info][gc,stringtable ] GC(213) Cleaned string and symbol table, strings: 8236 processed, 0 removed, symbols: 54294 processed, 0 removed
[124.786s][info][gc,phases      ] GC(213) Phase 1: Mark live objects 95.768ms
[124.786s][info][gc,phases,start] GC(213) Phase 2: Prepare for compaction
[124.835s][info][gc,phases      ] GC(213) Phase 2: Prepare for compaction 49.384ms
[124.835s][info][gc,phases,start] GC(213) Phase 3: Adjust pointers
[124.906s][info][gc,phases      ] GC(213) Phase 3: Adjust pointers 71.005ms
[124.906s][info][gc,phases,start] GC(213) Phase 4: Compact heap
[124.956s][info][gc,phases      ] GC(213) Phase 4: Compact heap 50.237ms
[124.960s][info][gc,heap        ] GC(213) Eden regions: 31->0(961)
[124.960s][info][gc,heap        ] GC(213) Survivor regions: 27->0(92)
[124.960s][info][gc,heap        ] GC(213) Old regions: 875->431
[124.960s][info][gc,heap        ] GC(213) Humongous regions: 4->0
[124.960s][info][gc,metaspace   ] GC(213) Metaspace: 18716K(19200K)->18716K(19200K) NonClass: 17122K(17408K)->17122K(17408K) Class: 1593K(1792K)->1593K(1792K)
[124.960s][info][gc             ] GC(213) Pause Full (System.gc()) 932M->427M(2048M) 270.567ms
[124.960s][info][gc,cpu         ] GC(213) User=1.55s Sys=0.00s Real=0.27s
[125.317s][info][gc,start       ] GC(214) Pause Young (Normal) (G1 Evacuation Pause)
[125.317s][info][gc,task        ] GC(214) Using 6 workers of 6 for evacuation
[125.328s][info][gc,phases      ] GC(214)   Pre Evacuate Collection Set: 0.0ms
[125.329s][info][gc,phases      ] GC(214)   Evacuate Collection Set: 11.0ms
[125.329s][info][gc,phases      ] GC(214)   Post Evacuate Collection Set: 0.7ms
[125.329s][info][gc,phases      ] GC(214)   Other: 0.2ms
[125.329s][info][gc,heap        ] GC(214) Eden regions: 961->0(1010)
[125.329s][info][gc,heap        ] GC(214) Survivor regions: 0->18(121)
[125.329s][info][gc,heap        ] GC(214) Old regions: 431->431
[125.329s][info][gc,heap        ] GC(214) Humongous regions: 0->0
[125.329s][info][gc,metaspace   ] GC(214) Metaspace: 18722K(19456K)->18722K(19456K) NonClass: 17128K(17664K)->17128K(17664K) Class: 1593K(1792K)->1593K(1792K)
[125.329s][info][gc             ] GC(214) Pause Young (Normal) (G1 Evacuation Pause) 1388M->445M(2048M) 12.066ms
[125.329s][info][gc,cpu         ] GC(214) User=0.00s Sys=0.00s Real=0.01s
[125.669s][info][gc,start       ] GC(215) Pause Young (Normal) (G1 Evacuation Pause)
[125.669s][info][gc,task        ] GC(215) Using 6 workers of 6 for evacuation
[125.685s][info][gc,phases      ] GC(215)   Pre Evacuate Collection Set: 0.0ms
[125.685s][info][gc,phases      ] GC(215)   Evacuate Collection Set: 14.4ms
[125.685s][info][gc,phases      ] GC(215)   Post Evacuate Collection Set: 0.7ms
[125.685s][info][gc,phases      ] GC(215)   Other: 0.2ms
[125.685s][info][gc,heap        ] GC(215) Eden regions: 1010->0(1052)
[125.685s][info][gc,heap        ] GC(215) Survivor regions: 18->28(129)
[125.685s][info][gc,heap        ] GC(215) Old regions: 431->431
[125.685s][info][gc,heap        ] GC(215) Humongous regions: 0->0
[125.685s][info][gc,metaspace   ] GC(215) Metaspace: 18722K(19456K)->18722K(19456K) NonClass: 17128K(17664K)->17128K(17664K) Class: 1593K(1792K)->1593K(1792K)
[125.685s][info][gc             ] GC(215) Pause Young (Normal) (G1 Evacuation Pause) 1455M->455M(2048M) 15.526ms
[125.685s][info][gc,cpu         ] GC(215) User=0.09s Sys=0.00s Real=0.02s
[126.057s][info][gc,start       ] GC(216) Pause Young (Normal) (G1 Evacuation Pause)
[126.057s][info][gc,task        ] GC(216) Using 6 workers of 6 for evacuation
[126.076s][info][gc,phases      ] GC(216)   Pre Evacuate Collection Set: 0.0ms
[126.076s][info][gc,phases      ] GC(216)   Evacuate Collection Set: 17.7ms
[126.076s][info][gc,phases      ] GC(216)   Post Evacuate Collection Set: 0.7ms
[126.076s][info][gc,phases      ] GC(216)   Other: 0.2ms
[126.076s][info][gc,heap        ] GC(216) Eden regions: 1052->0(1085)
[126.076s][info][gc,heap        ] GC(216) Survivor regions: 28->38(135)
[126.076s][info][gc,heap        ] GC(216) Old regions: 431->431
[126.076s][info][gc,heap        ] GC(216) Humongous regions: 0->0
[126.076s][info][gc,metaspace   ] GC(216) Metaspace: 18722K(19456K)->18722K(19456K) NonClass: 17128K(17664K)->17128K(17664K) Class: 1593K(1792K)->1593K(1792K)
[126.076s][info][gc             ] GC(216) Pause Young (Normal) (G1 Evacuation Pause) 1507M->464M(2048M) 18.817ms
[126.076s][info][gc,cpu         ] GC(216) User=0.09s Sys=0.00s Real=0.02s
[126.451s][info][gc,start       ] GC(217) Pause Young (Normal) (G1 Evacuation Pause)
