[0.026s][info][gc,heap] Heap region size: 1M
[138.253s][info][gc             ] GC(856) Pause Young (Normal) (G1 Evacuation Pause) 892M->592M(1024M) 13.587ms
[138.253s][info][gc,cpu         ] GC(856) User=0.09s Sys=0.00s Real=0.01s
[138.342s][info][gc,marking     ] GC(852) Concurrent Rebuild Remembered Sets 296.158ms
[138.342s][info][gc,start       ] GC(852) Pause Cleanup
[138.343s][info][gc             ] GC(852) Pause Cleanup 783M->783M(1024M) 0.457ms
[138.343s][info][gc,cpu         ] GC(852) User=0.00s Sys=0.00s Real=0.00s
[138.343s][info][gc,marking     ] GC(852) Concurrent Cleanup for Next Mark
[138.345s][info][gc,marking     ] GC(852) Concurrent Cleanup for Next Mark 1.966ms
[138.345s][info][gc             ] GC(852) Concurrent Cycle 799.073ms
[138.384s][info][gc,start       ] GC(857) Pause Young (Prepare Mixed) (G1 Evacuation Pause)
[138.384s][info][gc,task        ] GC(857) Using 6 workers of 6 for evacuation
[138.396s][info][gc,phases      ] GC(857)   Pre Evacuate Collection Set: 0.0ms
[138.396s][info][gc,phases      ] GC(857)   Evacuate Collection Set: 11.2ms
[138.396s][info][gc,phases      ] GC(857)   Post Evacuate Collection Set: 0.4ms
[138.396s][info][gc,phases      ] GC(857)   Other: 0.2ms
[138.396s][info][gc,heap        ] GC(857) Eden regions: 305->0(27)
[138.396s][info][gc,heap        ] GC(857) Survivor regions: 21->24(41)
[138.396s][info][gc,heap        ] GC(857) Old regions: 574->574
[138.396s][info][gc,heap        ] GC(857) Humongous regions: 0->0
[138.396s][info][gc,metaspace   ] GC(857) Metaspace: 18687K(19200K)->18687K(19200K) NonClass: 17093K(17408K)->17093K(17408K) Class: 1593K(1792K)->1593K(1792K)
[138.396s][info][gc             ] GC(857) Pause Young (Prepare Mixed) (G1 Evacuation Pause) 897M->595M(1024M) 12.026ms
[138.396s][info][gc,cpu         ] GC(857) User=0.09s Sys=0.00s Real=0.01s
[138.405s][info][gc,start       ] GC(858) Pause Young (Mixed) (G1 Evacuation Pause)
[138.405s][info][gc,task        ] GC(858) Using 6 workers of 6 for evacuation
[138.417s][info][gc,phases      ] GC(858)   Pre Evacuate Collection Set: 0.1ms
[138.417s][info][gc,phases      ] GC(858)   Evacuate Collection Set: 10.6ms
[138.417s][info][gc,phases      ] GC(858)   Post Evacuate Collection Set: 0.5ms
[138.417s][info][gc,phases      ] GC(858)   Other: 0.4ms
[138.417s][info][gc,heap        ] GC(858) Eden regions: 27->0(316)
[138.417s][info][gc,heap        ] GC(858) Survivor regions: 24->3(7)
[138.417s][info][gc,heap        ] GC(858) Old regions: 574->577
[138.417s][info][gc,heap        ] GC(858) Humongous regions: 0->0
[138.417s][info][gc,metaspace   ] GC(858) Metaspace: 18687K(19200K)->18687K(19200K) NonClass: 17093K(17408K)->17093K(17408K) Class: 1593K(1792K)->1593K(1792K)
[138.417s][info][gc             ] GC(858) Pause Young (Mixed) (G1 Evacuation Pause) 622M->578M(1024M) 11.684ms
[138.417s][info][gc,cpu         ] GC(858) User=0.00s Sys=0.00s Real=0.01s
[138.525s][info][gc,start       ] GC(859) Pause Young (Normal) (G1 Evacuation Pause)
[138.525s][info][gc,task        ] GC(859) Using 6 workers of 6 for evacuation
[138.533s][info][gc,phases      ] GC(859)   Pre Evacuate Collection Set: 0.0ms
[138.533s][info][gc,phases      ] GC(859)   Evacuate Collection Set: 7.1ms
[138.533s][info][gc,phases      ] GC(859)   Post Evacuate Collection Set: 0.3ms
[138.533s][info][gc,phases      ] GC(859)   Other: 0.1ms
[138.533s][info][gc,heap        ] GC(859) Eden regions: 316->0(312)
[138.533s][info][gc,heap        ] GC(859) Survivor regions: 3->9(40)
[138.533s][info][gc,heap        ] GC(859) Old regions: 577->577
[138.533s][info][gc,heap        ] GC(859) Humongous regions: 0->0
[138.533s][info][gc,metaspace   ] GC(859) Metaspace: 18687K(19200K)->18687K(19200K) NonClass: 17093K(17408K)->17093K(17408K) Class: 1593K(1792K)->1593K(1792K)
[138.533s][info][gc             ] GC(859) Pause Young (Normal) (G1 Evacuation Pause) 894M->584M(1024M) 7.722ms
[138.533s][info][gc,cpu         ] GC(859) User=0.09s Sys=0.00s Real=0.01s
[138.640s][info][gc,start       ] GC(860) Pause Young (Normal) (G1 Evacuation Pause)
[138.640s][info][gc,task        ] GC(860) Using 6 workers of 6 for evacuation
[138.647s][info][gc,phases      ] GC(860)   Pre Evacuate Collection Set: 0.0ms
[138.647s][info][gc,phases      ] GC(860)   Evacuate Collection Set: 6.3ms
[138.647s][info][gc,phases      ] GC(860)   Post Evacuate Collection Set: 0.3ms
[138.647s][info][gc,phases      ] GC(860)   Other: 0.1ms
[138.647s][info][gc,heap        ] GC(860) Eden regions: 312->0(309)
[138.647s][info][gc,heap        ] GC(860) Survivor regions: 9->14(41)
[138.647s][info][gc,heap        ] GC(860) Old regions: 577->577
[138.647s][info][gc,heap        ] GC(860) Humongous regions: 0->0
[138.647s][info][gc,metaspace   ] GC(860) Metaspace: 18687K(19200K)->18687K(19200K) NonClass: 17093K(17408K)->17093K(17408K) Class: 1593K(1792K)->1593K(1792K)
[138.647s][info][gc             ] GC(860) Pause Young (Normal) (G1 Evacuation Pause) 896M->588M(1024M) 6.858ms
[138.647s][info][gc,cpu         ] GC(860) User=0.00s Sys=0.00s Real=0.01s
[138.766s][info][gc,start       ] GC(861) Pause Young (Concurrent Start) (G1 Evacuation Pause)
[138.766s][info][gc,task        ] GC(861) Using 6 workers of 6 for evacuation
[138.774s][info][gc,phases      ] GC(861)   Pre Evacuate Collection Set: 0.0ms
[138.774s][info][gc,phases      ] GC(861)   Evacuate Collection Set: 7.3ms
[138.774s][info][gc,phases      ] GC(861)   Post Evacuate Collection Set: 0.4ms
[138.774s][info][gc,phases      ] GC(861)   Other: 0.2ms
[138.774s][info][gc,heap        ] GC(861) Eden regions: 309->0(306)
[138.774s][info][gc,heap        ] GC(861) Survivor regions: 14->18(41)
[138.774s][info][gc,heap        ] GC(861) Old regions: 577->577
[138.774s][info][gc,heap        ] GC(861) Humongous regions: 0->0
[138.774s][info][gc,metaspace   ] GC(861) Metaspace: 18687K(19200K)->18687K(19200K) NonClass: 17093K(17408K)->17093K(17408K) Class: 1593K(1792K)->1593K(1792K)
[138.774s][info][gc             ] GC(861) Pause Young (Concurrent Start) (G1 Evacuation Pause) 897M->593M(1024M) 8.080ms
[138.774s][info][gc,cpu         ] GC(861) User=0.00s Sys=0.00s Real=0.01s
[138.774s][info][gc             ] GC(862) Concurrent Cycle
[138.774s][info][gc,marking     ] GC(862) Concurrent Clear Claimed Marks
[138.774s][info][gc,marking     ] GC(862) Concurrent Clear Claimed Marks 0.040ms
[138.774s][info][gc,marking     ] GC(862) Concurrent Scan Root Regions
[138.796s][info][gc,marking     ] GC(862) Concurrent Scan Root Regions 21.472ms
[138.796s][info][gc,marking     ] GC(862) Concurrent Mark (138.796s)
[138.796s][info][gc,marking     ] GC(862) Concurrent Mark From Roots
[138.796s][info][gc,task        ] GC(862) Using 2 workers of 2 for marking
[138.985s][info][gc,start       ] GC(863) Pause Young (Normal) (G1 Evacuation Pause)
[138.985s][info][gc,task        ] GC(863) Using 6 workers of 6 for evacuation
[138.995s][info][gc,phases      ] GC(863)   Pre Evacuate Collection Set: 0.0ms
[138.995s][info][gc,phases      ] GC(863)   Evacuate Collection Set: 8.7ms
[138.995s][info][gc,phases      ] GC(863)   Post Evacuate Collection Set: 0.3ms
[138.995s][info][gc,phases      ] GC(863)   Other: 0.2ms
[138.995s][info][gc,heap        ] GC(863) Eden regions: 306->0(300)
[138.995s][info][gc,heap        ] GC(863) Survivor regions: 18->22(41)
[138.995s][info][gc,heap        ] GC(863) Old regions: 577->577
[138.995s][info][gc,heap        ] GC(863) Humongous regions: 0->0
[138.995s][info][gc,metaspace   ] GC(863) Metaspace: 18687K(19200K)->18687K(19200K) NonClass: 17093K(17408K)->17093K(17408K) Class: 1593K(1792K)->1593K(1792K)
[138.995s][info][gc             ] GC(863) Pause Young (Normal) (G1 Evacuation Pause) 899M->597M(1024M) 9.371ms
[138.995s][info][gc,cpu         ] GC(863) User=0.00s Sys=0.00s Real=0.01s
[139.205s][info][gc,start       ] GC(864) Pause Young (Normal) (G1 Evacuation Pause)
[139.205s][info][gc,task        ] GC(864) Using 6 workers of 6 for evacuation
[139.215s][info][gc,phases      ] GC(864)   Pre Evacuate Collection Set: 0.0ms
[139.215s][info][gc,phases      ] GC(864)   Evacuate Collection Set: 9.6ms
[139.215s][info][gc,phases      ] GC(864)   Post Evacuate Collection Set: 0.4ms
[139.215s][info][gc,phases      ] GC(864)   Other: 0.2ms
[139.215s][info][gc,heap        ] GC(864) Eden regions: 300->0(292)
[139.215s][info][gc,heap        ] GC(864) Survivor regions: 22->26(41)
[139.215s][info][gc,heap        ] GC(864) Old regions: 577->577
[139.215s][info][gc,heap        ] GC(864) Humongous regions: 0->0
[139.215s][info][gc,metaspace   ] GC(864) Metaspace: 18687K(19200K)->18687K(19200K) NonClass: 17093K(17408K)->17093K(17408K) Class: 1593K(1792K)->1593K(1792K)
[139.215s][info][gc             ] GC(864) Pause Young (Normal) (G1 Evacuation Pause) 897M->601M(1024M) 10.240ms
[139.215s][info][gc,cpu         ] GC(864) User=0.09s Sys=0.00s Real=0.01s
[139.263s][info][gc,marking     ] GC(862) Concurrent Mark From Roots 466.831ms
[139.263s][info][gc,marking     ] GC(862) Concurrent Preclean
[139.263s][info][gc,marking     ] GC(862) Concurrent Preclean 0.095ms
[139.263s][info][gc,marking     ] GC(862) Concurrent Mark (138.796s, 139.263s) 467.022ms
[139.263s][info][gc,start       ] GC(862) Pause Remark
[139.267s][info][gc,stringtable ] GC(862) Cleaned string and symbol table, strings: 8222 processed, 0 removed, symbols: 54294 processed, 0 removed
[139.267s][info][gc             ] GC(862) Pause Remark 670M->670M(1024M) 3.878ms
[139.267s][info][gc,cpu         ] GC(862) User=0.00s Sys=0.00s Real=0.00s
[139.267s][info][gc,marking     ] GC(862) Concurrent Rebuild Remembered Sets
[139.412s][info][gc,start       ] GC(865) Pause Young (Normal) (G1 Evacuation Pause)
[139.412s][info][gc,task        ] GC(865) Using 6 workers of 6 for evacuation
[139.424s][info][gc,phases      ] GC(865)   Pre Evacuate Collection Set: 0.0ms
[139.424s][info][gc,phases      ] GC(865)   Evacuate Collection Set: 11.3ms
[139.424s][info][gc,phases      ] GC(865)   Post Evacuate Collection Set: 0.4ms
[139.424s][info][gc,phases      ] GC(865)   Other: 0.3ms
[139.424s][info][gc,heap        ] GC(865) Eden regions: 292->0(291)
[139.424s][info][gc,heap        ] GC(865) Survivor regions: 26->25(40)
[139.424s][info][gc,heap        ] GC(865) Old regions: 577->580
[139.424s][info][gc,heap        ] GC(865) Humongous regions: 0->0
[139.424s][info][gc,metaspace   ] GC(865) Metaspace: 18687K(19200K)->18687K(19200K) NonClass: 17093K(17408K)->17093K(17408K) Class: 1593K(1792K)->1593K(1792K)
[139.424s][info][gc             ] GC(865) Pause Young (Normal) (G1 Evacuation Pause) 893M->603M(1024M) 12.062ms
[139.424s][info][gc,cpu         ] GC(865) User=0.09s Sys=0.00s Real=0.01s
[139.545s][info][gc,marking     ] GC(862) Concurrent Rebuild Remembered Sets 278.163ms
[139.546s][info][gc,start       ] GC(862) Pause Cleanup
[139.546s][info][gc             ] GC(862) Pause Cleanup 798M->798M(1024M) 0.472ms
[139.546s][info][gc,cpu         ] GC(862) User=0.00s Sys=0.00s Real=0.00s
[139.546s][info][gc,marking     ] GC(862) Concurrent Cleanup for Next Mark
[139.548s][info][gc,marking     ] GC(862) Concurrent Cleanup for Next Mark 1.564ms
[139.548s][info][gc             ] GC(862) Concurrent Cycle 773.287ms
[139.641s][info][gc,start       ] GC(866) Pause Young (Prepare Mixed) (G1 Evacuation Pause)
[139.642s][info][gc,task        ] GC(866) Using 6 workers of 6 for evacuation
[139.654s][info][gc,phases      ] GC(866)   Pre Evacuate Collection Set: 0.0ms
[139.654s][info][gc,phases      ] GC(866)   Evacuate Collection Set: 11.7ms
[139.654s][info][gc,phases      ] GC(866)   Post Evacuate Collection Set: 0.5ms
[139.654s][info][gc,phases      ] GC(866)   Other: 0.4ms
[139.654s][info][gc,heap        ] GC(866) Eden regions: 291->0(29)
[139.654s][info][gc,heap        ] GC(866) Survivor regions: 25->22(40)
[139.654s][info][gc,heap        ] GC(866) Old regions: 580->587
[139.654s][info][gc,heap        ] GC(866) Humongous regions: 0->0
[139.654s][info][gc,metaspace   ] GC(866) Metaspace: 18687K(19200K)->18687K(19200K) NonClass: 17093K(17408K)->17093K(17408K) Class: 1593K(1792K)->1593K(1792K)
[139.654s][info][gc             ] GC(866) Pause Young (Prepare Mixed) (G1 Evacuation Pause) 894M->607M(1024M) 12.663ms
[139.654s][info][gc,cpu         ] GC(866) User=0.09s Sys=0.00s Real=0.01s
[139.720s][info][gc,start       ] GC(867) Pause Young (Mixed) (G1 Evacuation Pause)
[139.720s][info][gc,task        ] GC(867) Using 6 workers of 6 for evacuation
[139.737s][info][gc,phases      ] GC(867)   Pre Evacuate Collection Set: 0.2ms
[139.737s][info][gc,phases      ] GC(867)   Evacuate Collection Set: 16.2ms
[139.737s][info][gc,phases      ] GC(867)   Post Evacuate Collection Set: 0.6ms
[139.737s][info][gc,phases      ] GC(867)   Other: 0.4ms
[139.737s][info][gc,heap        ] GC(867) Eden regions: 29->0(308)
[139.737s][info][gc,heap        ] GC(867) Survivor regions: 22->3(7)
[139.737s][info][gc,heap        ] GC(867) Old regions: 587->589
[139.737s][info][gc,heap        ] GC(867) Humongous regions: 0->0
[139.737s][info][gc,metaspace   ] GC(867) Metaspace: 18719K(19200K)->18719K(19200K) NonClass: 17126K(17408K)->17126K(17408K) Class: 1593K(1792K)->1593K(1792K)
[139.737s][info][gc             ] GC(867) Pause Young (Mixed) (G1 Evacuation Pause) 636M->591M(1024M) 17.389ms
[139.737s][info][gc,cpu         ] GC(867) User=0.09s Sys=0.00s Real=0.02s
[140.136s][info][gc,start       ] GC(868) Pause Young (Normal) (G1 Evacuation Pause)
[140.136s][info][gc,task        ] GC(868) Using 6 workers of 6 for evacuation
[140.167s][info][gc,phases      ] GC(868)   Pre Evacuate Collection Set: 0.0ms
[140.167s][info][gc,phases      ] GC(868)   Evacuate Collection Set: 30.4ms
[140.167s][info][gc,phases      ] GC(868)   Post Evacuate Collection Set: 0.5ms
[140.167s][info][gc,phases      ] GC(868)   Other: 0.2ms
[140.167s][info][gc,heap        ] GC(868) Eden regions: 308->0(253)
[140.167s][info][gc,heap        ] GC(868) Survivor regions: 3->38(39)
[140.167s][info][gc,heap        ] GC(868) Old regions: 589->589
[140.167s][info][gc,heap        ] GC(868) Humongous regions: 0->0
[140.167s][info][gc,metaspace   ] GC(868) Metaspace: 18719K(19200K)->18719K(19200K) NonClass: 17126K(17408K)->17126K(17408K) Class: 1593K(1792K)->1593K(1792K)
[140.167s][info][gc             ] GC(868) Pause Young (Normal) (G1 Evacuation Pause) 899M->626M(1024M) 31.225ms
[140.167s][info][gc,cpu         ] GC(868) User=0.08s Sys=0.02s Real=0.03s
[140.409s][info][gc,start       ] GC(869) Pause Young (Concurrent Start) (G1 Humongous Allocation)
[140.409s][info][gc,task        ] GC(869) Using 6 workers of 6 for evacuation
[140.431s][info][gc,phases      ] GC(869)   Pre Evacuate Collection Set: 0.0ms
[140.431s][info][gc,phases      ] GC(869)   Evacuate Collection Set: 20.6ms
[140.431s][info][gc,phases      ] GC(869)   Post Evacuate Collection Set: 0.4ms
[140.431s][info][gc,phases      ] GC(869)   Other: 0.2ms
[140.431s][info][gc,heap        ] GC(869) Eden regions: 104->0(216)
[140.431s][info][gc,heap        ] GC(869) Survivor regions: 38->17(37)
[140.431s][info][gc,heap        ] GC(869) Old regions: 589->626
[140.431s][info][gc,heap        ] GC(869) Humongous regions: 0->0
[140.431s][info][gc,metaspace   ] GC(869) Metaspace: 18719K(19200K)->18719K(19200K) NonClass: 17126K(17408K)->17126K(17408K) Class: 1593K(1792K)->1593K(1792K)
[140.431s][info][gc             ] GC(869) Pause Young (Concurrent Start) (G1 Humongous Allocation) 730M->641M(1024M) 21.304ms
[140.431s][info][gc,cpu         ] GC(869) User=0.09s Sys=0.00s Real=0.02s
[140.431s][info][gc             ] GC(870) Concurrent Cycle
[140.431s][info][gc,marking     ] GC(870) Concurrent Clear Claimed Marks
[140.431s][info][gc,marking     ] GC(870) Concurrent Clear Claimed Marks 0.024ms
[140.431s][info][gc,marking     ] GC(870) Concurrent Scan Root Regions
[140.447s][info][gc,marking     ] GC(870) Concurrent Scan Root Regions 16.401ms
[140.447s][info][gc,marking     ] GC(870) Concurrent Mark (140.447s)
[140.447s][info][gc,marking     ] GC(870) Concurrent Mark From Roots
[140.447s][info][gc,task        ] GC(870) Using 2 workers of 2 for marking
[140.887s][info][gc,start       ] GC(871) Pause Young (Normal) (G1 Evacuation Pause)
[140.887s][info][gc,task        ] GC(871) Using 6 workers of 6 for evacuation
[140.915s][info][gc,phases      ] GC(871)   Pre Evacuate Collection Set: 0.0ms
[140.915s][info][gc,phases      ] GC(871)   Evacuate Collection Set: 26.5ms
[140.915s][info][gc,phases      ] GC(871)   Post Evacuate Collection Set: 0.5ms
[140.915s][info][gc,phases      ] GC(871)   Other: 0.2ms
[140.915s][info][gc,heap        ] GC(871) Eden regions: 216->0(191)
[140.915s][info][gc,heap        ] GC(871) Survivor regions: 17->30(30)
[140.915s][info][gc,heap        ] GC(871) Old regions: 626->641
[140.915s][info][gc,heap        ] GC(871) Humongous regions: 2->2
[140.915s][info][gc,metaspace   ] GC(871) Metaspace: 18719K(19200K)->18719K(19200K) NonClass: 17126K(17408K)->17126K(17408K) Class: 1593K(1792K)->1593K(1792K)
[140.915s][info][gc             ] GC(871) Pause Young (Normal) (G1 Evacuation Pause) 859M->671M(1024M) 27.395ms
[140.915s][info][gc,cpu         ] GC(871) User=0.09s Sys=0.00s Real=0.03s
[140.938s][info][gc,marking     ] GC(870) Concurrent Mark From Roots 490.999ms
[140.938s][info][gc,marking     ] GC(870) Concurrent Preclean
[140.938s][info][gc,marking     ] GC(870) Concurrent Preclean 0.091ms
[140.938s][info][gc,marking     ] GC(870) Concurrent Mark (140.447s, 140.938s) 491.194ms
[140.939s][info][gc,start       ] GC(870) Pause Remark
[140.942s][info][gc,stringtable ] GC(870) Cleaned string and symbol table, strings: 8223 processed, 0 removed, symbols: 54294 processed, 0 removed
[140.943s][info][gc             ] GC(870) Pause Remark 691M->691M(1024M) 4.057ms
[140.943s][info][gc,cpu         ] GC(870) User=0.00s Sys=0.00s Real=0.01s
[140.943s][info][gc,marking     ] GC(870) Concurrent Rebuild Remembered Sets
[141.145s][info][gc,start       ] GC(872) Pause Young (Normal) (G1 Evacuation Pause)
[141.145s][info][gc,task        ] GC(872) Using 6 workers of 6 for evacuation
[141.172s][info][gc,phases      ] GC(872)   Pre Evacuate Collection Set: 0.0ms
[141.172s][info][gc,phases      ] GC(872)   Evacuate Collection Set: 25.5ms
[141.172s][info][gc,phases      ] GC(872)   Post Evacuate Collection Set: 0.5ms
[141.172s][info][gc,phases      ] GC(872)   Other: 0.4ms
[141.172s][info][gc,heap        ] GC(872) Eden regions: 191->0(175)
[141.172s][info][gc,heap        ] GC(872) Survivor regions: 30->24(28)
[141.172s][info][gc,heap        ] GC(872) Old regions: 641->669
[141.172s][info][gc,heap        ] GC(872) Humongous regions: 2->2
[141.172s][info][gc,metaspace   ] GC(872) Metaspace: 18719K(19200K)->18719K(19200K) NonClass: 17126K(17408K)->17126K(17408K) Class: 1593K(1792K)->1593K(1792K)
[141.172s][info][gc             ] GC(872) Pause Young (Normal) (G1 Evacuation Pause) 862M->694M(1024M) 26.505ms
[141.172s][info][gc,cpu         ] GC(872) User=0.19s Sys=0.00s Real=0.03s
[141.241s][info][gc,marking     ] GC(870) Concurrent Rebuild Remembered Sets 298.002ms
[141.241s][info][gc,start       ] GC(870) Pause Cleanup
[141.242s][info][gc             ] GC(870) Pause Cleanup 753M->753M(1024M) 0.634ms
[141.242s][info][gc,cpu         ] GC(870) User=0.00s Sys=0.00s Real=0.00s
[141.242s][info][gc,marking     ] GC(870) Concurrent Cleanup for Next Mark
[141.243s][info][gc,marking     ] GC(870) Concurrent Cleanup for Next Mark 1.497ms
[141.243s][info][gc             ] GC(870) Concurrent Cycle 812.594ms
[141.376s][info][gc,start       ] GC(873) Pause Young (Prepare Mixed) (G1 Evacuation Pause)
[141.376s][info][gc,task        ] GC(873) Using 6 workers of 6 for evacuation
[141.409s][info][gc,phases      ] GC(873)   Pre Evacuate Collection Set: 0.0ms
[141.409s][info][gc,phases      ] GC(873)   Evacuate Collection Set: 31.7ms
[141.409s][info][gc,phases      ] GC(873)   Post Evacuate Collection Set: 0.4ms
[141.409s][info][gc,phases      ] GC(873)   Other: 0.3ms
[141.409s][info][gc,heap        ] GC(873) Eden regions: 175->0(29)
[141.409s][info][gc,heap        ] GC(873) Survivor regions: 24->22(25)
[141.409s][info][gc,heap        ] GC(873) Old regions: 669->693
[141.409s][info][gc,heap        ] GC(873) Humongous regions: 2->2
[141.409s][info][gc,metaspace   ] GC(873) Metaspace: 18719K(19200K)->18719K(19200K) NonClass: 17126K(17408K)->17126K(17408K) Class: 1593K(1792K)->1593K(1792K)
[141.409s][info][gc             ] GC(873) Pause Young (Prepare Mixed) (G1 Evacuation Pause) 869M->716M(1024M) 32.598ms
[141.409s][info][gc,cpu         ] GC(873) User=0.19s Sys=0.00s Real=0.05s
[141.443s][info][gc,start       ] GC(874) Pause Young (Mixed) (G1 Evacuation Pause)
[141.443s][info][gc,task        ] GC(874) Using 6 workers of 6 for evacuation
[141.469s][info][gc,phases      ] GC(874)   Pre Evacuate Collection Set: 0.1ms
[141.469s][info][gc,phases      ] GC(874)   Evacuate Collection Set: 25.0ms
[141.469s][info][gc,phases      ] GC(874)   Post Evacuate Collection Set: 0.7ms
[141.469s][info][gc,phases      ] GC(874)   Other: 0.4ms
[141.469s][info][gc,heap        ] GC(874) Eden regions: 29->0(159)
[141.469s][info][gc,heap        ] GC(874) Survivor regions: 22->6(7)
[141.469s][info][gc,heap        ] GC(874) Old regions: 693->708
[141.469s][info][gc,heap        ] GC(874) Humongous regions: 2->2
[141.469s][info][gc,metaspace   ] GC(874) Metaspace: 18719K(19200K)->18719K(19200K) NonClass: 17126K(17408K)->17126K(17408K) Class: 1593K(1792K)->1593K(1792K)
[141.469s][info][gc             ] GC(874) Pause Young (Mixed) (G1 Evacuation Pause) 745M->715M(1024M) 26.349ms
[141.469s][info][gc,cpu         ] GC(874) User=0.19s Sys=0.00s Real=0.03s
[141.653s][info][gc,start       ] GC(875) Pause Young (Normal) (G1 Evacuation Pause)
[141.653s][info][gc,task        ] GC(875) Using 6 workers of 6 for evacuation
[141.673s][info][gc,phases      ] GC(875)   Pre Evacuate Collection Set: 0.0ms
[141.675s][info][gc,phases      ] GC(875)   Evacuate Collection Set: 19.0ms
[141.675s][info][gc,phases      ] GC(875)   Post Evacuate Collection Set: 0.5ms
[141.675s][info][gc,phases      ] GC(875)   Other: 0.2ms
[141.675s][info][gc,heap        ] GC(875) Eden regions: 159->0(145)
[141.675s][info][gc,heap        ] GC(875) Survivor regions: 6->21(21)
[141.675s][info][gc,heap        ] GC(875) Old regions: 708->711
[141.675s][info][gc,heap        ] GC(875) Humongous regions: 2->2
[141.675s][info][gc,metaspace   ] GC(875) Metaspace: 18719K(19200K)->18719K(19200K) NonClass: 17126K(17408K)->17126K(17408K) Class: 1593K(1792K)->1593K(1792K)
[141.675s][info][gc             ] GC(875) Pause Young (Normal) (G1 Evacuation Pause) 874M->733M(1024M) 22.017ms
[141.675s][info][gc,cpu         ] GC(875) User=0.09s Sys=0.00s Real=0.02s
[141.843s][info][gc,start       ] GC(876) Pause Young (Normal) (G1 Evacuation Pause)
[141.843s][info][gc,task        ] GC(876) Using 6 workers of 6 for evacuation
[141.863s][info][gc,phases      ] GC(876)   Pre Evacuate Collection Set: 0.0ms
[141.863s][info][gc,phases      ] GC(876)   Evacuate Collection Set: 18.8ms
[141.863s][info][gc,phases      ] GC(876)   Post Evacuate Collection Set: 0.5ms
[141.863s][info][gc,phases      ] GC(876)   Other: 0.2ms
[141.863s][info][gc,heap        ] GC(876) Eden regions: 145->0(130)
[141.863s][info][gc,heap        ] GC(876) Survivor regions: 21->19(21)
[141.863s][info][gc,heap        ] GC(876) Old regions: 711->732
[141.863s][info][gc,heap        ] GC(876) Humongous regions: 2->2
[141.863s][info][gc,metaspace   ] GC(876) Metaspace: 18719K(19200K)->18719K(19200K) NonClass: 17126K(17408K)->17126K(17408K) Class: 1593K(1792K)->1593K(1792K)
[141.863s][info][gc             ] GC(876) Pause Young (Normal) (G1 Evacuation Pause) 878M->752M(1024M) 19.620ms
[141.863s][info][gc,cpu         ] GC(876) User=0.09s Sys=0.00s Real=0.02s
[141.999s][info][gc,start       ] GC(877) Pause Young (Concurrent Start) (G1 Evacuation Pause)
[141.999s][info][gc,task        ] GC(877) Using 6 workers of 6 for evacuation
[142.015s][info][gc,phases      ] GC(877)   Pre Evacuate Collection Set: 0.0ms
[142.015s][info][gc,phases      ] GC(877)   Evacuate Collection Set: 15.4ms
[142.015s][info][gc,phases      ] GC(877)   Post Evacuate Collection Set: 0.5ms
[142.015s][info][gc,phases      ] GC(877)   Other: 0.2ms
[142.015s][info][gc,heap        ] GC(877) Eden regions: 130->0(119)
[142.015s][info][gc,heap        ] GC(877) Survivor regions: 19->16(19)
[142.015s][info][gc,heap        ] GC(877) Old regions: 732->750
[142.015s][info][gc,heap        ] GC(877) Humongous regions: 2->2
[142.015s][info][gc,metaspace   ] GC(877) Metaspace: 18719K(19200K)->18719K(19200K) NonClass: 17126K(17408K)->17126K(17408K) Class: 1593K(1792K)->1593K(1792K)
[142.015s][info][gc             ] GC(877) Pause Young (Concurrent Start) (G1 Evacuation Pause) 882M->766M(1024M) 16.197ms
[142.015s][info][gc,cpu         ] GC(877) User=0.09s Sys=0.00s Real=0.02s
[142.015s][info][gc             ] GC(878) Concurrent Cycle
[142.015s][info][gc,marking     ] GC(878) Concurrent Clear Claimed Marks
[142.015s][info][gc,marking     ] GC(878) Concurrent Clear Claimed Marks 0.019ms
[142.015s][info][gc,marking     ] GC(878) Concurrent Scan Root Regions
[142.025s][info][gc,marking     ] GC(878) Concurrent Scan Root Regions 9.880ms
[142.025s][info][gc,marking     ] GC(878) Concurrent Mark (142.025s)
[142.025s][info][gc,marking     ] GC(878) Concurrent Mark From Roots
[142.025s][info][gc,task        ] GC(878) Using 2 workers of 2 for marking
[142.231s][info][gc,start       ] GC(879) Pause Young (Normal) (G1 Evacuation Pause)
[142.231s][info][gc,task        ] GC(879) Using 6 workers of 6 for evacuation
[142.243s][info][gc,phases      ] GC(879)   Pre Evacuate Collection Set: 0.0ms
[142.243s][info][gc,phases      ] GC(879)   Evacuate Collection Set: 11.3ms
[142.243s][info][gc,phases      ] GC(879)   Post Evacuate Collection Set: 0.4ms
[142.243s][info][gc,phases      ] GC(879)   Other: 0.2ms
[142.243s][info][gc,heap        ] GC(879) Eden regions: 119->0(112)
[142.243s][info][gc,heap        ] GC(879) Survivor regions: 16->12(17)
[142.243s][info][gc,heap        ] GC(879) Old regions: 750->765
[142.243s][info][gc,heap        ] GC(879) Humongous regions: 2->2
[142.243s][info][gc,metaspace   ] GC(879) Metaspace: 18719K(19200K)->18719K(19200K) NonClass: 17126K(17408K)->17126K(17408K) Class: 1593K(1792K)->1593K(1792K)
[142.243s][info][gc             ] GC(879) Pause Young (Normal) (G1 Evacuation Pause) 885M->778M(1024M) 12.032ms
[142.243s][info][gc,cpu         ] GC(879) User=0.00s Sys=0.00s Real=0.01s
